2830426496,6977,48911,6458,35469,6457,35468,6448,35441,6447,35332,6395,30595,6219,32722,6273,32693,6285,32244,6360,22597
2896250368,7176,52330,7421,51647,7641,47027,7381,36970,7395,36591,6586,34051,6281,32721,6335,32692,6347,32243,6422,22596
2962074240,8406,64004,7713,51047,7848,47829,7539,36870,7532,36883,6749,36366,6293,32721,6347,32692,6359,32243,6434,22596
3027898112,7773,54590,7789,51770,8100,50104,7654,38006,7650,38001,6780,36782,6293,32721,6347,32692,6359,32243,6434,22596
3093721984,7234,58551,7078,53135,7323,50687,7143,39099,7125,38961,6793,37189,6295,32718,6349,32689,6361,32240,6436,22593
3159545856,8511,73391,7140,53952,7217,51119,7192,39803,7172,39426,6817,37672,6295,32718,6349,32689,6361,32240,6436,22593
3225369728,7792,66277,7174,55040,7197,52049,7137,40918,7153,39894,6809,38583,6295,32718,6349,32689,6361,32240,6436,22593
3291193600,6660,107962,7174,55040,7197,52049,7137,40917,7153,39894,6809,38583,6295,32718,6349,32689,6361,32240,6436,22593
3357017472,6532,120242,7278,55823,7264,52596,7135,41031,7132,40588,6811,38584,6295,32718,6349,32689,6361,32240,6436,22593
3422841344,6767,108626,7378,56371,7294,52856,7183,41682,7112,40903,6811,38584,6295,32718,6349,32689,6361,32240,6436,22593
3488665216,6679,107875,7494,57307,7422,53830,7257,42435,7092,40978,6811,38584,6295,32718,6349,32689,6361,32240,6436,22593
3554489088,6670,107880,7396,58936,7348,54907,7355,47127,7077,41401,6811,38584,6295,32718,6349,32689,6361,32240,6436,22593
3620312960,8126,69455,7507,59799,7681,55840,7469,48447,7118,41979,6867,38578,6295,32718,6349,32689,6361,32240,6436,22593
3686136832,8116,67962,7303,57301,7298,57275,6922,51185,6549,41783,6407,38010,6303,32718,6357,32689,6369,32240,6444,22593
3751960704,7500,75641,7299,57368,7295,57340,6922,51185,6549,41783,6407,38010,6303,32718,6357,32689,6369,32240,6444,22593
3817784576,8224,71623,7334,58069,7330,58041,6920,51205,6549,41783,6407,38010,6303,32718,6357,32689,6369,32240,6444,22593
3883608448,6289,126711,7334,58069,7330,58041,6920,51205,6549,41783,6407,38010,6303,32718,6357,32689,6369,32240,6444,22593
3949432320,6764,107173,7334,58069,7330,58041,6920,51205,6549,41783,6407,38010,6303,32718,6357,32689,6369,32240,6444,22593
4015256192,6363,127375,7334,58069,7330,58041,6920,51205,6549,41783,6407,38010,6303,32718,6357,32689,6369,32240,6444,22593
4081080064,6356,127282,7334,58069,7330,58041,6920,51205,6549,41783,6407,38010,6303,32718,6357,32689,6369,32240,6444,22593
4146903936,7642,93316,7365,58429,7361,58401,6920,51205,6549,41783,6406,38012,6303,32718,6357,32689,6369,32240,6444,22593
4212727808,8261,71130,7367,58474,7363,58446,6920,51205,6549,41783,6407,38010,6303,32718,6357,32689,6369,32240,6444,22593
4278551680,8169,68742,7380,58474,7376,58446,6932,51210,6562,41783,6420,38010,6316,32718,6370,32689,6382,32240,6457,22593
4344375552,7926,65979,7380,58474,7376,58446,6932,51210,6562,41783,6419,38012,6316,32718,6370,32689,6382,32240,6457,22593
4410199424,7632,79014,7072,53509,6947,51341,6952,51233,6591,41642,6442,37900,6337,32587,6399,32689,6411,32240,6486,22593
4476023296,10639,115907,7951,58579,7474,52056,7457,51620,7092,41985,6961,38225,6839,32946,6874,32695,6886,32246,6961,22599
4541847168,10653,127094,8196,61102,7492,52089,7469,51636,7102,42007,6965,38253,6853,32960,6874,32695,6886,32246,6961,22599
4607671040,8912,71051,8907,70944,7569,51935,7555,51489,7188,41847,7055,38089,6938,32792,6943,32696,6955,32247,7030,22600
4673494912,8493,73798,8904,72896,7655,52300,7598,51489,7231,41847,7097,38091,6981,32792,6986,32696,6998,32247,7073,22600
4739318784,8502,73850,8904,72896,7655,52300,7598,51489,7231,41847,7097,38091,6981,32792,6986,32696,6998,32247,7073,22600
4805142656,8253,75444,8792,73129,7667,52379,7598,51489,7231,41847,7097,38091,6981,32792,6986,32696,6998,32247,7073,22600
4870966528,8246,80856,8792,73129,7667,52379,7598,51489,7231,41847,7097,38091,6981,32792,6986,32696,6998,32247,7073,22600
4936790400,8246,75807,8792,73129,7667,52379,7598,51489,7231,41847,7097,38091,6981,32792,6986,32696,6998,32247,7073,22600
