555718083,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
567541872,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
579365661,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
591189450,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
603013239,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
614837028,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
626660817,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
638484606,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
650308395,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
662132184,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
673955973,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
685779762,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
697603551,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
709427340,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
721251129,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
733074918,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
744898707,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
756722496,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
768546285,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
780370074,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
792193863,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
804017652,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
815841441,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
827665230,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
839489019,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
851312808,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
863136597,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
874960386,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
886784175,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
898607964,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
910431753,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
922255542,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
934079331,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
945903120,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
957726909,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
969550698,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
981374487,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
993198276,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1005022065,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1016845854,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1028669643,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1040493432,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1052317221,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1064141010,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1075964799,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1087788588,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1099612377,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1111436166,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1123259955,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1135083744,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1146907533,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1158731322,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1170555111,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145,1388,5145
1182378900,1844,4656,1843,4632,1843,4632,1843,4632,1843,4632,1843,4632,1843,4632,1843,4632,1843,4632,1843,4632
