576669888,2062,30030,2057,29984,2060,29980,2250,23426,2101,13269,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
608707104,2060,30032,2057,29984,2060,29980,2249,23536,2101,13269,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
640744320,2063,30046,2059,30004,2060,29980,2251,23580,2101,13269,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
672781536,2062,29965,2062,29965,2063,29960,2245,23667,2101,13269,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
704818752,2062,29965,2062,29965,2063,29960,2242,23729,2101,13269,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
736855968,2062,29965,2062,29965,2063,29960,2241,23776,2101,13269,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
768893184,2060,29975,2060,29975,2059,29975,2150,27566,2101,13269,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
800930400,2060,29975,2060,29975,2059,29975,2060,30003,2300,15582,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
832967616,2056,30010,2056,30010,2057,30005,2060,30003,2299,15583,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
865004832,2060,30001,2060,30001,2060,30001,2060,30003,2410,20525,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
897042048,2060,30001,2060,30001,2060,30001,2060,30003,2397,20646,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
929079264,2060,30001,2060,30001,2060,30001,2060,30003,2388,20753,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
961116480,2060,30001,2060,30001,2060,30001,2060,30003,2367,20965,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
993153696,2060,30001,2060,30001,2060,30001,2060,30003,2356,21121,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1025190912,2060,30001,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1057228128,2060,30001,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1089265344,2060,30001,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1121302560,2060,30001,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1153339776,2060,30001,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1185376992,2060,30001,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1217414208,2060,30001,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1249451424,2060,30001,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1281488640,2060,30001,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1313525856,2060,30001,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1345563072,2060,30011,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1377600288,2063,30049,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1409637504,2063,30049,2060,30001,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1441674720,2069,30081,2063,30049,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1473711936,2069,30081,2063,30049,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1505749152,2069,30081,2063,30049,2060,30001,2060,30003,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1537786368,2064,30054,2061,30006,2061,30006,2059,30006,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1569823584,2062,30004,2062,30004,2062,30004,2129,29666,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1601860800,2059,30005,2059,30005,2059,30005,2129,29666,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1633898016,2059,30005,2059,30005,2059,30005,2129,29666,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1665935232,2059,30005,2059,30005,2059,30005,2129,29666,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1697972448,2059,30005,2059,30005,2059,30005,2129,29666,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1730009664,2060,30007,2059,30005,2059,30005,2129,29666,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1762046880,2059,30005,2059,30005,2059,30005,2129,29666,2351,21186,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1794084096,2061,30004,2061,30004,2061,30004,2194,24663,2217,15665,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1826121312,2061,30007,2061,30007,2061,30007,2150,28750,2217,15665,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1858158528,2061,30007,2061,30007,2061,30007,2175,29335,2217,15665,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1890195744,2061,30007,2061,30007,2061,30007,2175,29335,2217,15665,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1922232960,2061,30007,2061,30007,2061,30007,2175,29335,2217,15665,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1954270176,2059,30005,2059,30005,2058,30010,2150,28263,2217,15665,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
1986307392,2059,30005,2059,30005,2058,30010,2150,28335,2217,15665,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2018344608,2059,30005,2059,30005,2058,30010,2149,28499,2217,15665,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2050381824,2059,30005,2059,30005,2058,30010,2149,28636,2217,15665,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2082419040,2059,30005,2059,30005,2058,30010,2149,28772,2217,15665,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2114456256,2059,30008,2059,30008,2059,30008,2151,27707,2101,13309,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2146493472,2059,30008,2059,30008,2059,30008,2151,27880,2101,13309,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2178530688,2059,30008,2059,30008,2059,30008,2151,28000,2101,13309,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2210567904,2059,30008,2059,30008,2059,30008,2152,28159,2101,13309,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2242605120,2059,30008,2059,30008,2059,30008,2152,28254,2101,13309,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2274642336,2059,30008,2059,30008,2059,30008,2152,28254,2101,13309,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2306679552,2060,30005,2060,30005,2062,29997,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2338716768,2060,30005,2060,30005,2062,29997,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2370753984,2060,30008,2060,30008,2058,30010,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2402791200,2061,30004,2061,30004,2059,30006,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2434828416,2061,30004,2061,30004,2059,30006,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2466865632,2061,30004,2061,30004,2059,30006,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2498902848,2061,30004,2061,30004,2059,30006,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2530940064,2061,30004,2061,30004,2059,30006,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2562977280,2061,30004,2061,30004,2059,30006,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2595014496,2061,30004,2061,30004,2059,30006,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2627051712,2061,30004,2061,30004,2059,30006,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2659088928,2061,30004,2061,30004,2059,30006,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2691126144,2061,30003,2061,30003,2061,30003,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2723163360,2061,30003,2061,30003,2061,30003,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2755200576,2061,30003,2061,30003,2061,30003,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2787237792,2061,30003,2061,30003,2061,30003,2236,23050,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2819275008,2058,30010,2058,30010,2076,29910,2150,15874,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2851312224,2058,30010,2058,30010,2076,29910,2150,15874,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2883349440,2058,30010,2058,30010,2076,29910,2150,15874,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2915386656,2061,30007,2061,30007,2237,25563,2150,15874,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2947423872,2061,30007,2061,30007,2237,25563,2150,15874,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254,2179,12254
2979461088,2070,29995,2070,29995,2313,25193,2189,15691,2186,11998,2186,11998,2186,11998,2186,11998,2186,11998,2187,11997
3011498304,2070,29995,2070,29995,2313,25193,2189,15691,2186,11998,2186,11998,2186,11998,2186,11998,2186,11998,2187,11997
3043535520,2061,30001,2061,30001,2224,18082,2202,15674,2189,11979,2189,11979,2189,11979,2189,11979,2189,11979,2189,11979
3075572736,2061,30001,2061,30001,2224,18082,2202,15674,2189,11979,2189,11979,2189,11979,2189,11979,2189,11979,2189,11979
3107609952,2057,30005,2057,30005,2120,13376,2098,13255,2185,11950,2185,11950,2185,11950,2185,11950,2185,11950,2185,11950
3139647168,2057,30005,2057,30005,2120,13376,2098,13255,2185,11950,2185,11950,2185,11950,2185,11950,2185,11950,2185,11950
3171684384,2057,30005,2171,29338,2129,13363,2099,13242,2188,11929,2188,11929,2188,11929,2188,11929,2188,11929,2188,11929
3203721600,1994,9959,2074,9799,2074,9799,2074,9799,2074,9799,2074,9799,2074,9799,2074,9799,2074,9799,2074,9799
